2048 3 64 64 2.19592 1.80408	56.589 0.00828415 0.000996237 450
2048 3 64 64 2.22041 1.77959	55.5768 0.0101931 0.000998902 2570
2048 3 64 64 2.2449 1.7551	56.096 0.466759 0.000978957 326
2048 3 64 64 2.26939 1.73061	58.1718 0.60565 0.00098529 151
2048 3 64 64 2.29388 1.70612	58.4915 0.637548 0.000943542 136
2048 3 64 64 2.31837 1.68163	60.1509 0.735072 0.000951086 100
2048 3 64 64 2.34286 1.65714	62.0075 0.761032 0.000946545 47
2048 3 64 64 2.36735 1.63265	63.3456 0.793792 0.00087001 58
2048 3 64 64 2.39184 1.60816	66.8844 0.820038 0.000780293 39
2048 3 64 64 2.41633 1.58367	69.1375 0.83729 0.000901669 34
2048 3 64 64 2.44082 1.55918	71.1364 0.851037 0.000819243 35
2048 3 64 64 2.46531 1.53469	73.2747 0.882378 0.000936139 25
2048 3 64 64 2.4898 1.5102	77.3631 0.883458 0.000871939 23
2048 3 64 64 2.51429 1.48571	78.315 0.901971 0.000869152 31
2048 3 64 64 2.53878 1.46122	81.8317 0.905435 0.00086536 25
2048 3 64 64 2.56327 1.43673	83.4865 0.912123 0.000778587 19
2048 3 64 64 2.58776 1.41224	86.5718 0.916874 0.000784399 21
2048 3 64 64 2.61224 1.38776	90.4867 0.92822 0.000867326 22
2048 3 64 64 2.63673 1.36327	91.8396 0.927893 0.000922526 15
2048 3 64 64 2.66122 1.33878	95.47 0.933014 0.000757311 19
2048 3 64 64 2.68571 1.31429	98.1355 0.938399 0.000776533 15
2048 3 64 64 2.7102 1.2898	99.383 0.94007 0.000535949 18
2048 3 64 64 2.73469 1.26531	104.3 0.9445 0.000671258 13
2048 3 64 64 2.75918 1.24082	107.1 0.946275 0.000735455 15
2048 3 64 64 2.78367 1.21633	110.505 0.948599 0.000678023 13
2048 3 64 64 2.80816 1.19184	114.621 0.95229 0.000879933 11
2048 3 64 64 2.83265 1.16735	114.954 0.958551 0.000983007 13
2048 3 64 64 2.85714 1.14286	119.435 0.957388 0.000880615 12
2048 3 64 64 2.88163 1.11837	122.145 0.959319 0.000570242 16
2048 3 64 64 2.90612 1.09388	125.164 0.961832 0.000580662 11
2048 3 64 64 2.93061 1.06939	126.322 0.964042 0.000772599 11
2048 3 64 64 2.9551 1.0449	131.625 0.964268 0.000835774 11
2048 3 64 64 2.97959 1.02041	133.329 0.964042 0.000677109 14
2048 3 64 64 2 2	55.2564 0.00870301 0.000995266 1090
2048 3 64 64 2.02449 1.97551	55.1221 0.0283343 0.000999684 6496
2048 3 64 64 2.04898 1.95102	55.0511 0.0178149 0.000995949 625
2048 3 64 64 2.07347 1.92653	54.6549 0.000524586 0.000997662 717
2048 3 64 64 2.09796 1.90204	55.3678 0.0095028 0.000988124 215
2048 3 64 64 2.12245 1.87755	55.0781 0.103005 0.00099925 2119
2048 3 64 64 2.14694 1.85306	55.8839 0.143145 0.000991273 515
2048 3 64 64 2.17143 1.82857	55.7591 0.00171924 0.000996662 937
2048 3 64 64 2.19592 1.80408	55.4276 0.01382 0.000999109 2394
2048 3 64 64 2.22041 1.77959	55.8594 0.465481 0.000985618 331
2048 3 64 64 2.2449 1.7551	56.8535 0.514264 0.000990034 570
2048 3 64 64 2.26939 1.73061	57.7279 0.581909 0.000982088 263
2048 3 64 64 2.29388 1.70612	58.3362 0.629735 0.000989738 217
2048 3 64 64 2.31837 1.68163	59.4237 0.725864 0.000961682 98
2048 3 64 64 2.34286 1.65714	63.4544 0.777104 0.000800993 59
2048 3 64 64 2.36735 1.63265	63.7636 0.787599 0.000949923 58
2048 3 64 64 2.39184 1.60816	67.0298 0.820179 0.00085713 37
2048 3 64 64 2.41633 1.58367	68.3591 0.829797 0.000905399 39
2048 3 64 64 2.44082 1.55918	71.6308 0.859014 0.000780268 36
2048 3 64 64 2.46531 1.53469	72.6519 0.871845 0.000914617 26
2048 3 64 64 2.4898 1.5102	75.5806 0.882382 0.000912082 23
2048 3 64 64 2.51429 1.48571	78.8755 0.896223 0.000872721 25
2048 3 64 64 2.53878 1.46122	80.8317 0.903179 0.00083579 24
2048 3 64 64 2.56327 1.43673	84.2572 0.91313 0.000951762 24
2048 3 64 64 2.58776 1.41224	87.0841 0.917035 0.000960367 19
2048 3 64 64 2.61224 1.38776	90.4605 0.926545 0.000780921 18
2048 3 64 64 2.63673 1.36327	92.9034 0.929136 0.000921175 18
2048 3 64 64 2.66122 1.33878	95.3617 0.936305 0.00080838 15
2048 3 64 64 2.68571 1.31429	97.5253 0.938803 0.000743978 15
2048 3 64 64 2.7102 1.2898	100.263 0.940758 0.000721104 14
2048 3 64 64 2.73469 1.26531	105.256 0.946783 0.000891614 15
2048 3 64 64 2.75918 1.24082	106.391 0.947653 0.000815166 12
2048 3 64 64 2.78367 1.21633	109.459 0.949585 0.000656149 13
2048 3 64 64 2.80816 1.19184	112.939 0.949112 0.000784031 15
2048 3 64 64 2.83265 1.16735	115.967 0.955774 0.000588413 13
2048 3 64 64 2.85714 1.14286	119.183 0.958233 0.000666391 15
2048 3 64 64 2.88163 1.11837	121.924 0.95727 0.000696342 16
2048 3 64 64 2.90612 1.09388	124.475 0.959392 0.000694839 10
2048 3 64 64 2.93061 1.06939	129.722 0.963457 0.000870548 12
2048 3 64 64 2.9551 1.0449	130.127 0.964317 0.000948761 10
2048 3 64 64 2.97959 1.02041	133.349 0.963794 0.000777544 11
2048 3 64 64 2 2	55.1128 0.0186068 0.00099356 516
2048 3 64 64 2.02449 1.97551	55.1206 0.0374093 0.000996657 1263
2048 3 64 64 2.04898 1.95102	54.6829 0.00350227 0.000999543 5631
2048 3 64 64 2.07347 1.92653	54.9852 0.0434018 0.000998452 720
2048 3 64 64 2.09796 1.90204	55.5326 0.0221571 0.0009998 597
2048 3 64 64 2.12245 1.87755	55.2176 0.00258464 0.000999554 8499
2048 3 64 64 2.14694 1.85306	56.0661 0.00830465 0.000988744 352
2048 3 64 64 2.17143 1.82857	55.4723 0.0223345 0.000995973 1384
2048 3 64 64 2.19592 1.80408	55.8726 0.000977151 0.000996769 1052
2048 3 64 64 2.22041 1.77959	56.4059 0.340087 0.000990907 594
2048 3 64 64 2.2449 1.7551	56.5109 0.378585 0.000982769 397
2048 3 64 64 2.26939 1.73061	57.5667 0.624141 0.000994948 215
2048 3 64 64 2.29388 1.70612	59.2459 0.67519 0.000921536 180
2048 3 64 64 2.31837 1.68163	60.693 0.731795 0.000995028 66
2048 3 64 64 2.34286 1.65714	61.9589 0.762298 0.000963193 99
2048 3 64 64 2.36735 1.63265	64.5802 0.788361 0.000985227 38
2048 3 64 64 2.39184 1.60816	65.5053 0.800426 0.000886558 38
2048 3 64 64 2.41633 1.58367	67.8092 0.843338 0.000807131 36
2048 3 64 64 2.44082 1.55918	71.3217 0.859969 0.000799949 38
2048 3 64 64 2.46531 1.53469	73.787 0.868073 0.000916219 29
2048 3 64 64 2.4898 1.5102	75.4889 0.885053 0.000815175 24
2048 3 64 64 2.51429 1.48571	79.9392 0.894085 0.000777555 25
2048 3 64 64 2.53878 1.46122	80.6027 0.90563 0.000730619 25
2048 3 64 64 2.56327 1.43673	84.6324 0.905082 0.000814859 23
2048 3 64 64 2.58776 1.41224	87.3416 0.921467 0.000960077 17
2048 3 64 64 2.61224 1.38776	89.0586 0.919087 0.000969541 14
2048 3 64 64 2.63673 1.36327	91.9981 0.927909 0.000877133 19
2048 3 64 64 2.66122 1.33878	94.2414 0.931719 0.000867332 17
2048 3 64 64 2.68571 1.31429	97.1604 0.939542 0.000683298 14
2048 3 64 64 2.7102 1.2898	100.75 0.943069 0.000846688 12
2048 3 64 64 2.73469 1.26531	104.528 0.945653 0.000928858 14
2048 3 64 64 2.75918 1.24082	106.618 0.946333 0.000710134 14
2048 3 64 64 2.78367 1.21633	109.232 0.949947 0.000920572 17
2048 3 64 64 2.80816 1.19184	112.96 0.9541 0.000580037 13
2048 3 64 64 2.83265 1.16735	115.916 0.956191 0.000628052 12
2048 3 64 64 2.85714 1.14286	118.574 0.958355 0.000576005 13
2048 3 64 64 2.88163 1.11837	122.14 0.958036 0.000683618 11
2048 3 64 64 2.90612 1.09388	124.589 0.959296 0.000649638 14
2048 3 64 64 2.93061 1.06939	126.058 0.963305 0.000978377 11
2048 3 64 64 2.9551 1.0449	130.897 0.965506 0.000604085 10
2048 3 64 64 2.97959 1.02041	133.774 0.965887 0.000537045 13
2048 3 64 64 2 2	55.1225 0.000995416 0.000996359 1085
2048 3 64 64 2.02449 1.97551	55.0127 0.0204458 0.000993841 868
2048 3 64 64 2.04898 1.95102	54.8488 0.00755663 0.000999067 2796
2048 3 64 64 2.07347 1.92653	55.2154 0.00388448 0.000992153 577
2048 3 64 64 2.09796 1.90204	55.1821 0.0201151 0.000987567 1119
2048 3 64 64 2.12245 1.87755	55.2519 0.010184 0.000999735 10619
2048 3 64 64 2.14694 1.85306	55.7507 0.00540721 0.000996018 820
2048 3 64 64 2.17143 1.82857	54.8019 0.00379234 0.000997897 2179
2048 3 64 64 2.19592 1.80408	55.3239 0.00752647 0.000998982 2846
2048 3 64 64 2.22041 1.77959	56.1508 0.24698 0.000997725 520
2048 3 64 64 2.2449 1.7551	56.5445 0.514139 0.00095402 175
2048 3 64 64 2.26939 1.73061	56.624 0.58905 0.000984747 385
2048 3 64 64 2.29388 1.70612	57.5174 0.684894 0.000963074 213
2048 3 64 64 2.31837 1.68163	61.0174 0.724408 0.000975367 86
2048 3 64 64 2.34286 1.65714	63.5575 0.749795 0.000978583 50
2048 3 64 64 2.36735 1.63265	64.2219 0.78515 0.000870584 96
2048 3 64 64 2.39184 1.60816	65.2615 0.802729 0.000900565 49
2048 3 64 64 2.41633 1.58367	66.7458 0.836698 0.000859113 39
2048 3 64 64 2.44082 1.55918	71.3281 0.845747 0.000700322 33
2048 3 64 64 2.46531 1.53469	72.6216 0.875544 0.000836285 28
2048 3 64 64 2.4898 1.5102	77.5042 0.886142 0.000734697 22
2048 3 64 64 2.51429 1.48571	78.7834 0.890553 0.000929558 20
2048 3 64 64 2.53878 1.46122	81.3008 0.902755 0.000845303 24
2048 3 64 64 2.56327 1.43673	84.1579 0.911543 0.000701671 19
2048 3 64 64 2.58776 1.41224	84.9633 0.92144 0.000674792 22
2048 3 64 64 2.61224 1.38776	88.9553 0.922126 0.000805189 15
2048 3 64 64 2.63673 1.36327	92.4628 0.927693 0.000577028 16
2048 3 64 64 2.66122 1.33878	94.3587 0.930799 0.000641895 17
2048 3 64 64 2.68571 1.31429	98.8355 0.938243 0.000835028 18
2048 3 64 64 2.7102 1.2898	100.331 0.936563 0.000910432 16
2048 3 64 64 2.73469 1.26531	102.879 0.942231 0.000911889 15
2048 3 64 64 2.75918 1.24082	107.144 0.948966 0.000708777 14
2048 3 64 64 2.78367 1.21633	111.1 0.951206 0.000607974 15
2048 3 64 64 2.80816 1.19184	112.489 0.953031 0.000867996 15
2048 3 64 64 2.83265 1.16735	114.861 0.951538 0.000856119 17
2048 3 64 64 2.85714 1.14286	118.544 0.957091 0.000531131 14
2048 3 64 64 2.88163 1.11837	122.307 0.958058 0.000609306 11
2048 3 64 64 2.90612 1.09388	125.641 0.962328 0.000809431 12
2048 3 64 64 2.93061 1.06939	127.955 0.964489 0.000518561 12
2048 3 64 64 2.9551 1.0449	129.852 0.966665 0.000734993 12
2048 3 64 64 2.97959 1.02041	134.007 0.967752 0.00049076 9
2048 3 64 64 2 2	55.0135 0.0222033 0.000990346 272
2048 3 64 64 2.02449 1.97551	54.6634 0.0023329 0.000996675 2136
2048 3 64 64 2.04898 1.95102	55.3728 0.0240828 0.000992576 553
2048 3 64 64 2.07347 1.92653	55.4024 0.0349872 0.000997149 613
2048 3 64 64 2.09796 1.90204	55.2401 0.00710627 0.000969447 406
2048 3 64 64 2.12245 1.87755	55.6442 0.00525191 0.000999063 392
2048 3 64 64 2.14694 1.85306	55.2663 0.019762 0.000995424 1105
2048 3 64 64 2.17143 1.82857	55.245 0.203129 0.000998561 3009
2048 3 64 64 2.19592 1.80408	56.1273 0.0168723 0.000988764 420
2048 3 64 64 2.22041 1.77959	55.7354 0.00762506 0.000998831 458
2048 3 64 64 2.2449 1.7551	56.5236 0.532987 0.000988202 426
2048 3 64 64 2.26939 1.73061	56.6021 0.49332 0.000996818 936
2048 3 64 64 2.29388 1.70612	59.2297 0.669832 0.000926585 98
2048 3 64 64 2.31837 1.68163	61.081 0.71691 0.00095509 94
2048 3 64 64 2.34286 1.65714	61.8955 0.749284 0.000915092 82
2048 3 64 64 2.36735 1.63265	63.9871 0.801185 0.00097886 46
2048 3 64 64 2.39184 1.60816	64.0684 0.803876 0.000914768 48
2048 3 64 64 2.41633 1.58367	68.7924 0.823352 0.000933669 35
2048 3 64 64 2.44082 1.55918	69.5394 0.856109 0.000947305 28
2048 3 64 64 2.46531 1.53469	74.46 0.877996 0.000887074 23
2048 3 64 64 2.4898 1.5102	76.8128 0.883696 0.000948874 29
2048 3 64 64 2.51429 1.48571	77.9166 0.900738 0.000893838 27
2048 3 64 64 2.53878 1.46122	80.8376 0.900229 0.000693891 20
2048 3 64 64 2.56327 1.43673	82.9816 0.914649 0.000962081 18
2048 3 64 64 2.58776 1.41224	87.3002 0.917807 0.000903052 23
2048 3 64 64 2.61224 1.38776	89.1539 0.923805 0.000889443 26
2048 3 64 64 2.63673 1.36327	90.6859 0.929828 0.000854845 20
2048 3 64 64 2.66122 1.33878	95.6907 0.935009 0.000438221 17
2048 3 64 64 2.68571 1.31429	98.8871 0.938141 0.000629476 16
2048 3 64 64 2.7102 1.2898	101.03 0.943765 0.000923187 14
2048 3 64 64 2.73469 1.26531	103.072 0.944437 0.000658914 14
2048 3 64 64 2.75918 1.24082	105.627 0.94958 0.000721721 13
2048 3 64 64 2.78367 1.21633	108.841 0.946756 0.000525398 14
2048 3 64 64 2.80816 1.19184	112.577 0.953624 0.000648332 11
2048 3 64 64 2.83265 1.16735	115.198 0.954456 0.000601956 12
2048 3 64 64 2.85714 1.14286	118.698 0.959667 0.000703481 11
2048 3 64 64 2.88163 1.11837	122.801 0.958088 0.000810951 12
2048 3 64 64 2.90612 1.09388	124.869 0.961526 0.000513632 12
2048 3 64 64 2.93061 1.06939	127.288 0.96364 0.000575434 10
2048 3 64 64 2.9551 1.0449	130.409 0.963149 0.000569758 14
2048 3 64 64 2.97959 1.02041	133.282 0.966052 0.000864043 11
2048 3 64 64 2 2	55.1245 0.0218107 0.000994442 1200
2048 3 64 64 2.02449 1.97551	55.3181 0.0149274 0.000993995 453
2048 3 64 64 2.04898 1.95102	55.3602 0.00589433 0.00099067 598
2048 3 64 64 2.07347 1.92653	55.2395 0.0214575 0.000989318 541
2048 3 64 64 2.09796 1.90204	55.1588 0.00355688 0.000994276 802
2048 3 64 64 2.12245 1.87755	55.2697 0.00900211 0.00098703 444
2048 3 64 64 2.14694 1.85306	55.6939 0.00914415 0.000997296 737
2048 3 64 64 2.17143 1.82857	55.3495 0.00763224 0.000999954 2975
2048 3 64 64 2.19592 1.80408	55.7927 0.0147715 0.000991502 564
2048 3 64 64 2.22041 1.77959	55.9198 0.381952 0.000999167 591
2048 3 64 64 2.2449 1.7551	55.797 0.00980566 0.000998835 1582
2048 3 64 64 2.26939 1.73061	57.6843 0.612377 0.000996977 229
2048 3 64 64 2.29388 1.70612	58.2945 0.682443 0.00096317 169
2048 3 64 64 2.31837 1.68163	59.6267 0.692702 0.000993124 94
2048 3 64 64 2.34286 1.65714	61.8388 0.759502 0.0009689 70
2048 3 64 64 2.36735 1.63265	64.3994 0.808505 0.000921645 51
2048 3 64 64 2.39184 1.60816	66.3212 0.821777 0.000997354 47
2048 3 64 64 2.41633 1.58367	67.3903 0.826109 0.000965098 46
2048 3 64 64 2.44082 1.55918	70.7007 0.854009 0.0009147 33
2048 3 64 64 2.46531 1.53469	72.2082 0.879106 0.000752533 28
2048 3 64 64 2.4898 1.5102	76.1329 0.884177 0.000958016 28
2048 3 64 64 2.51429 1.48571	77.9565 0.892292 0.000851862 19
2048 3 64 64 2.53878 1.46122	82.0802 0.90558 0.000759998 22
2048 3 64 64 2.56327 1.43673	84.2934 0.907465 0.000914033 27
2048 3 64 64 2.58776 1.41224	88.9759 0.916081 0.000684984 17
2048 3 64 64 2.61224 1.38776	89.9618 0.923071 0.000683101 16
2048 3 64 64 2.63673 1.36327	93.2045 0.931361 0.000688601 19
2048 3 64 64 2.66122 1.33878	93.8746 0.933057 0.000625421 17
2048 3 64 64 2.68571 1.31429	97.7382 0.937869 0.000792114 17
2048 3 64 64 2.7102 1.2898	103.473 0.943683 0.000584463 15
2048 3 64 64 2.73469 1.26531	104.359 0.945667 0.000566104 14
2048 3 64 64 2.75918 1.24082	107.213 0.94812 0.000904812 13
2048 3 64 64 2.78367 1.21633	108.775 0.949038 0.000882293 14
2048 3 64 64 2.80816 1.19184	112.973 0.951522 0.00048002 14
2048 3 64 64 2.83265 1.16735	116.498 0.957539 0.000592486 15
2048 3 64 64 2.85714 1.14286	118.554 0.957657 0.000910898 12
2048 3 64 64 2.88163 1.11837	120.411 0.958558 0.000829273 10
2048 3 64 64 2.90612 1.09388	125.032 0.960817 0.000942401 11
2048 3 64 64 2.93061 1.06939	126.206 0.96431 0.000761083 13
2048 3 64 64 2.9551 1.0449	131.042 0.963525 0.000519218 10
2048 3 64 64 2.97959 1.02041	132.943 0.966426 0.000697234 13
2048 3 64 64 2 2	55.1342 0.0191218 0.000999472 1705
2048 3 64 64 2.02449 1.97551	55.147 0.0277803 0.000998107 2283
2048 3 64 64 2.04898 1.95102	55.1995 0.0136433 0.00099542 1075
2048 3 64 64 2.07347 1.92653	55.4631 0.0245945 0.000999198 1145
2048 3 64 64 2.09796 1.90204	55.0657 0.0018584 0.000998606 3817
2048 3 64 64 2.12245 1.87755	54.7775 0.0103543 0.000990127 624
2048 3 64 64 2.14694 1.85306	54.6829 0.0258666 0.000999093 4215
2048 3 64 64 2.17143 1.82857	56.9491 0.00870695 0.000980796 412
2048 3 64 64 2.19592 1.80408	55.2901 0.0173799 0.0193092 100000
2048 3 64 64 2.22041 1.77959	55.6533 0.0185517 0.00382146 100000
2048 3 64 64 2.2449 1.7551	56.0834 0.482469 0.000999465 1080
2048 3 64 64 2.26939 1.73061	57.045 0.608692 0.000996629 284
2048 3 64 64 2.29388 1.70612	58.4779 0.640642 0.00099743 148
2048 3 64 64 2.31837 1.68163	60.7521 0.701974 0.000988685 72
2048 3 64 64 2.34286 1.65714	62.1038 0.775999 0.000981891 97
2048 3 64 64 2.36735 1.63265	63.8591 0.78146 0.000872708 61
2048 3 64 64 2.39184 1.60816	67.134 0.816929 0.000997471 35
2048 3 64 64 2.41633 1.58367	69.95 0.852492 0.000875783 35
2048 3 64 64 2.44082 1.55918	70.4894 0.85114 0.000930689 32
2048 3 64 64 2.46531 1.53469	72.762 0.869582 0.000966824 29
2048 3 64 64 2.4898 1.5102	76.201 0.878145 0.000710451 26
2048 3 64 64 2.51429 1.48571	77.7356 0.889646 0.000833917 20
2048 3 64 64 2.53878 1.46122	80.1817 0.897039 0.000788184 23
2048 3 64 64 2.56327 1.43673	83.7784 0.911288 0.00069819 18
2048 3 64 64 2.58776 1.41224	86.8267 0.917878 0.000609416 18
2048 3 64 64 2.61224 1.38776	89.5722 0.92454 0.000956784 17
2048 3 64 64 2.63673 1.36327	90.6904 0.922003 0.000900536 16
2048 3 64 64 2.66122 1.33878	93.3857 0.92996 0.000965418 20
2048 3 64 64 2.68571 1.31429	97.9255 0.930515 0.000870522 16
2048 3 64 64 2.7102 1.2898	99.2998 0.936081 0.000990596 13
2048 3 64 64 2.73469 1.26531	103.229 0.944654 0.000927707 16
2048 3 64 64 2.75918 1.24082	108.163 0.946572 0.000656393 15
2048 3 64 64 2.78367 1.21633	109.617 0.949177 0.000795147 17
2048 3 64 64 2.80816 1.19184	113.874 0.95201 0.000724948 14
2048 3 64 64 2.83265 1.16735	115.341 0.956831 0.000515588 16
2048 3 64 64 2.85714 1.14286	118.771 0.955084 0.000692197 11
2048 3 64 64 2.88163 1.11837	121.892 0.956603 0.000562516 13
2048 3 64 64 2.90612 1.09388	123.279 0.95962 0.000859491 12
2048 3 64 64 2.93061 1.06939	127.455 0.961256 0.000563646 12
2048 3 64 64 2.9551 1.0449	132.461 0.963997 0.000808093 10
2048 3 64 64 2.97959 1.02041	133.431 0.965151 0.000862285 10
2048 3 64 64 2 2	54.9351 0.000989158 0.000974769 600
2048 3 64 64 2.02449 1.97551	54.859 0.0162668 0.000996768 1235
2048 3 64 64 2.04898 1.95102	54.9565 0.0115508 0.000998215 901
2048 3 64 64 2.07347 1.92653	54.9838 0.00410269 0.000999906 14501
2048 3 64 64 2.09796 1.90204	55.4009 0.00428476 0.000987791 360
2048 3 64 64 2.12245 1.87755	54.8875 0.00995055 0.000997488 433
2048 3 64 64 2.14694 1.85306	55.4213 0.0119879 0.000993841 488
2048 3 64 64 2.17143 1.82857	55.3853 0.0845312 0.000999867 28050
2048 3 64 64 2.19592 1.80408	54.853 0.181609 0.000998192 2660
2048 3 64 64 2.22041 1.77959	56.3128 0.281976 0.000992921 572
2048 3 64 64 2.2449 1.7551	56.7069 0.47242 0.000991341 317
2048 3 64 64 2.26939 1.73061	57.3687 0.544569 0.000969603 121
2048 3 64 64 2.29388 1.70612	59.3195 0.688143 0.000957282 172
2048 3 64 64 2.31837 1.68163	60.9888 0.715521 0.000970617 74
2048 3 64 64 2.34286 1.65714	61.9944 0.766031 0.00099094 66
2048 3 64 64 2.36735 1.63265	63.9939 0.782966 0.000876696 45
2048 3 64 64 2.39184 1.60816	66.5134 0.803974 0.000955847 39
2048 3 64 64 2.41633 1.58367	67.7161 0.845438 0.000992171 36
2048 3 64 64 2.44082 1.55918	71.164 0.863781 0.000810837 33
2048 3 64 64 2.46531 1.53469	74.2484 0.866593 0.000997336 24
2048 3 64 64 2.4898 1.5102	77.425 0.888236 0.000836962 29
2048 3 64 64 2.51429 1.48571	78.6776 0.895664 0.000987289 28
2048 3 64 64 2.53878 1.46122	80.642 0.89588 0.000802587 27
2048 3 64 64 2.56327 1.43673	84.7854 0.902117 0.000977639 18
2048 3 64 64 2.58776 1.41224	86.069 0.914454 0.000888901 17
2048 3 64 64 2.61224 1.38776	90.2039 0.925631 0.000641379 22
2048 3 64 64 2.63673 1.36327	93.6265 0.9306 0.00088906 16
2048 3 64 64 2.66122 1.33878	95.5293 0.936173 0.000829079 16
2048 3 64 64 2.68571 1.31429	98.8561 0.938328 0.000719041 15
2048 3 64 64 2.7102 1.2898	100.712 0.939825 0.000780303 12
2048 3 64 64 2.73469 1.26531	104.317 0.946701 0.000846916 19
2048 3 64 64 2.75918 1.24082	105.938 0.946458 0.000756729 14
2048 3 64 64 2.78367 1.21633	110.611 0.949598 0.000662902 14
2048 3 64 64 2.80816 1.19184	112.531 0.949703 0.000733751 14
2048 3 64 64 2.83265 1.16735	114.358 0.954599 0.000686632 14
2048 3 64 64 2.85714 1.14286	118.001 0.958217 0.000983426 13
2048 3 64 64 2.88163 1.11837	120.168 0.961234 0.000406122 17
2048 3 64 64 2.90612 1.09388	123.405 0.961276 0.000802484 11
2048 3 64 64 2.93061 1.06939	129.252 0.960405 0.000661535 12
2048 3 64 64 2.9551 1.0449	131.123 0.962962 0.000626923 12
2048 3 64 64 2.97959 1.02041	134.845 0.96549 0.000667185 11
2048 3 64 64 2 2	54.9888 0.0130444 0.00099809 1935
2048 3 64 64 2.02449 1.97551	55.0517 0.0254635 0.000990219 818
2048 3 64 64 2.04898 1.95102	55.4806 0.00881685 0.000983941 370
2048 3 64 64 2.07347 1.92653	55.3154 0.00629009 0.000998464 1001
2048 3 64 64 2.09796 1.90204	55.2 0.0184448 0.000984744 615
2048 3 64 64 2.12245 1.87755	55.4828 0.0245483 0.000999887 1556
2048 3 64 64 2.14694 1.85306	55.1199 0.0099017 0.000997543 797
2048 3 64 64 2.17143 1.82857	55.3956 0.00467172 0.000994118 672
2048 3 64 64 2.19592 1.80408	55.7625 0.01085 0.000994173 367
2048 3 64 64 2.22041 1.77959	56.0826 0.432464 0.000999979 1286
2048 3 64 64 2.2449 1.7551	56.0721 0.551916 0.000999583 838
2048 3 64 64 2.26939 1.73061	57.3558 0.573195 0.000969047 217
2048 3 64 64 2.29388 1.70612	58.8241 0.663077 0.000945996 118
2048 3 64 64 2.31837 1.68163	59.5178 0.714811 0.000990858 102
2048 3 64 64 2.34286 1.65714	60.1782 0.742587 0.000970741 108
2048 3 64 64 2.36735 1.63265	65.3856 0.785617 0.000904414 44
2048 3 64 64 2.39184 1.60816	67.3829 0.829396 0.000892936 52
2048 3 64 64 2.41633 1.58367	68.4066 0.837802 0.000995419 39
2048 3 64 64 2.44082 1.55918	68.8779 0.840421 0.000971848 34
2048 3 64 64 2.46531 1.53469	73.1641 0.874819 0.00096815 27
2048 3 64 64 2.4898 1.5102	76.1661 0.882329 0.000812959 27
2048 3 64 64 2.51429 1.48571	78.3484 0.890358 0.000953886 24
2048 3 64 64 2.53878 1.46122	80.8388 0.901486 0.000890316 28
2048 3 64 64 2.56327 1.43673	83.6853 0.908073 0.000782112 20
2048 3 64 64 2.58776 1.41224	87.0839 0.915559 0.000830365 19
2048 3 64 64 2.61224 1.38776	90.5356 0.920967 0.000563855 16
2048 3 64 64 2.63673 1.36327	91.06 0.928068 0.000815599 19
2048 3 64 64 2.66122 1.33878	96.1702 0.93497 0.000519236 15
2048 3 64 64 2.68571 1.31429	98.6369 0.937799 0.000815133 14
2048 3 64 64 2.7102 1.2898	100.181 0.939368 0.000605869 15
2048 3 64 64 2.73469 1.26531	103.449 0.939045 0.000687467 14
2048 3 64 64 2.75918 1.24082	106.988 0.947606 0.000589234 13
2048 3 64 64 2.78367 1.21633	109.461 0.948144 0.00063703 16
2048 3 64 64 2.80816 1.19184	112.594 0.950794 0.000522365 13
2048 3 64 64 2.83265 1.16735	115.133 0.953536 0.00071208 14
2048 3 64 64 2.85714 1.14286	118.725 0.959626 0.000608972 13
2048 3 64 64 2.88163 1.11837	120.66 0.960854 0.000875568 12
2048 3 64 64 2.90612 1.09388	122.283 0.960329 0.000530536 15
2048 3 64 64 2.93061 1.06939	126.193 0.964607 0.000751396 13
2048 3 64 64 2.9551 1.0449	131.045 0.961885 0.000618428 11
2048 3 64 64 2.97959 1.02041	133.38 0.965138 0.000688162 10
2048 3 64 64 2 2	54.7209 0.014966 0.000998189 1453
2048 3 64 64 2.02449 1.97551	54.5435 0.0044223 0.000997785 489
2048 3 64 64 2.04898 1.95102	54.9436 0.025237 0.000994799 798
2048 3 64 64 2.07347 1.92653	55.2263 0.0330886 0.000999461 831
2048 3 64 64 2.09796 1.90204	55.469 0.00799099 0.000999912 476
2048 3 64 64 2.12245 1.87755	55.3215 0.000571924 0.000998765 1932
2048 3 64 64 2.14694 1.85306	55.0533 0.00364483 0.000998975 5785
2048 3 64 64 2.17143 1.82857	55.2593 0.00757907 0.000999341 905
2048 3 64 64 2.19592 1.80408	54.9978 0.00767161 0.000999887 17124
2048 3 64 64 2.22041 1.77959	56.5098 0.417731 0.000997709 1092
2048 3 64 64 2.2449 1.7551	56.3456 0.425917 0.00099154 673
2048 3 64 64 2.26939 1.73061	57.025 0.656006 0.000952764 215
2048 3 64 64 2.29388 1.70612	57.8975 0.644286 0.000987735 260
2048 3 64 64 2.31837 1.68163	60.5615 0.712048 0.000971254 78
2048 3 64 64 2.34286 1.65714	61.0048 0.754188 0.000897714 61
2048 3 64 64 2.36735 1.63265	64.5671 0.776495 0.000913071 50
2048 3 64 64 2.39184 1.60816	66.8479 0.820455 0.000759923 49
2048 3 64 64 2.41633 1.58367	68.8087 0.826943 0.000937025 49
2048 3 64 64 2.44082 1.55918	71.3061 0.84788 0.000934658 36
